"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 2218","15/01/81
00:00","15/01/81
00:00","","1000","","","","","","9","9","9","2","5","1","21-50","X","NO","","","","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 2218","27/03/80
00:00","27/03/80
00:00","2250","600","","","","","","9","9","9","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 2218","25/03/80
00:00","25/03/80
00:00","2250","600","","","","","","9","9","9","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 2218","04/02/80
00:00","04/02/80
00:00","2250","600","","","","","","9","9","9","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 2218","04/02/80
00:00","04/02/80
00:00","2250","600","","","","","","9","9","9","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 2218","28/12/79
00:00","28/12/79
00:00","2250","1200","","","","","","9","9","9","2","5","5","er","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 2218","11/03/79
00:00","11/03/79
00:00","2250","650","","","","","","9","1","1","2","5","1","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 2218","21/03/78
00:00","21/03/78
00:00","2200","650","","","","","","9","1","2","2","2","5","1-20","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 2218","02/02/78
00:00","02/02/78
00:00","2200","700","","","","","","9","1","1","2","2","2","21-50","","","X","","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 2218","24/01/78
00:00","24/01/78
00:00","2000","800","","","","","","9","1","1","2","2","2","1-20","er","er","er","er","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 2218","18/02/75
00:00","18/02/75
00:00","2000","700","","","","","","9","1","9","2","9","1","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 2218","28/01/75
00:00","29/01/75
00:00","1600","700","","","","","","9","5","9","2","9","2","1-20","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : L'avalanche aboutit à peu de distance de la route nationale 91.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 2218","16/03/74
00:00","16/03/74
00:00","2200","750","","","","","","9","9","2","5","9","2","1-20","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Zone de départ invisible.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 2218","02/03/73
00:00","02/03/73
00:00","","","","","","","","9","9","9","5","9","9","0","","","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Zone de départ invisible.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 2218","25/02/71
00:00","28/02/71
00:00","1000","630","","","","","","4","1","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 30/03/1971.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 2218","20/02/70
00:00","20/02/70
00:00","2000","600","","","","","","4","1","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
