"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : dépôt difficile à estimer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1878","11/01/04
00:00","12/01/04
00:00","1900","1300","","","","","","4","4","2","2","2","2","0","","er","X","X","","X","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 12/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche est restée dans son couloir.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1878","10/02/03
00:00","10/02/03
00:00","1900","1350","","","","","","3","4","5","2","2","5","51-
100","","er","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Ne remonte pas sur le versant d'en face.  Accumulation restée longtemps dans le couloir.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1878","26/04/95
00:00","26/04/95
00:00","1900","1450","","","","","","2","5","2","2","2","2","21-50","X","NO","X","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 1878","07/03/95
00:00","08/03/95
00:00","1980","1450","","","","","","2","5","2","2","2","2","21-50","X","NO","X","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 1878","13/02/94
00:00","14/02/94
00:00","","","","","","","","4","5","2","2","2","2","er","X","S","X","X","","","X","","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 1878","18/02/91
00:00","18/02/91
00:00","1980","1150","","","","","","2","5","2","2","2","2","1-20","","","X","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 1878","22/02/86
00:00","25/02/86
00:00","1980","1120","","","","","","2","5","2","2","2","2","er","","","","X","","","","X","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche de couloir suite à un fort redoux.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1878","21/01/81
00:00","21/01/81
00:00","1750","1150","","","","","","2","5","2","2","2","2","1-20","X","NO","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°002
id 1878","20/01/79
00:00","20/01/79
00:00","1980","1150","","","","","","2","5","2","2","2","2","0","X","S","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°002
id 1878","02/02/78
00:00","02/02/78
00:00","1800","1150","","","","","","9","4","2","2","9","9","0","X","S","X","X","","X","X","","X","","X","","","","X","","","","","","X","","","",""
