"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°013
id 2736","15/02/02
00:00","15/02/02
00:00","2050","1700","","","","","","2","4","5","1","5","5","51-
100","","","","","X","","","","","X","X","","","","X","","","X","","","","","","",""
"n°013
id 2736","02/03/01
00:00","02/03/01
00:00","1900","1650","","","","","","4","4","2","1","2","2","21-50","X","NO","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°013
id 2736","31/01/01
00:00","31/01/01
00:00","2150","1660","","","","","","2","5","2","1","2","2","51-
100","X","NO","","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°013
id 2736","16/11/99
00:00","16/11/99
00:00","1560","1160","","","","","","1","1","5","2","2","5","21-50","X","N","","","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°013
id 2736","22/03/99
00:00","22/03/99
00:00","1900","1700","","","","","","1","1","5","1","2","5","er","","","X","X","","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°013
id 2736","23/02/96
00:00","23/02/96
00:00","2580","2100","","","","","","3","1","1","5","5","1","51-
100","X","NO","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°013
id 2736","18/01/95
00:00","18/01/95
00:00","2100","1700","","","","","","2","4","2","1","2","5","21-50","X","S","X","X","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°013
id 2736","11/04/94
00:00","11/04/94
00:00","2250","1700","","","","","","5","2","5","5","2","5",">100","X","N","X","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°013
id 2736","05/03/94
00:00","05/03/94
00:00","2200","1688","","","","","","2","2","2","1","2","2","er","","","X","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°013
id 2736","04/02/94
00:00","04/02/94
00:00","2200","1850","","","","","","2","5","1","1","5","1","21-50","X","er","","","X","","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°013
id 2736","30/12/93
00:00","30/12/93
00:00","2100","1700","","","","","","4","1","5","2","2","5","1-20","X","S","X","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°013
id 2736","30/12/93
00:00","30/12/93
00:00","2050","1688","","","","","","2","4","2","1","2","2","1-20","X","S","X","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°013
id 2736","11/12/90
00:00","11/12/90
00:00","2150","1680","","","","","","3","4","1","5","5","5","51-
100","","","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°013
id 2736","21/04/90
00:00","21/04/90
00:00","2200","1750","","","","","","2","4","2","1","2","5","51-
100","X","er","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°013
id 2736","06/03/89
00:00","06/03/89
00:00","2255","1730","","","","","","2","4","5","5","2","5","51-
100","","","X","X","","","","X","","","","","","","X","","","X","","","","","","",""
"n°013
id 2736","06/03/89
00:00","06/03/89
00:00","","","","","","","","2","4","5","1","2","5","51-
100","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°013
id 2736","18/03/88
00:00","18/03/88
00:00","2050","1650","","","","","","1","4","2","1","2","5","er","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : La coulée s'est arrêtée en bordure de la piste de ski de Bezou.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 2736","31/01/88
00:00","31/01/88
00:00","2610","1710","","","","","","5","2","5","1","5","5","51-
100","","","X","X","","X","X","","X","","X","","","","X","","","X","","","","","","",""
