"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°210
id 7057","15/03/13
00:00","19/03/13
00:00","1950","1810","","X","30","20","0.800
0000
12","4","1","1","5","2","1","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","","X","","I","O"
"Date du constat : 19/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°210
id 7057","19/01/13
00:00","22/01/13
00:00","2100","1900","","","35","3","0.5","9","9","9","5","2","2",">100","?","","?","?","?","?","?","?","?","?","","","","X","X","","","X","","","","","","BS","N"
"Date du constat : 22/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départ gazex possible pas d'infos gestionnaire","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°210
id 7057","22/02/11
22/02/11
00:00
00:00","","2200","1810","","","20","100","0.5","4","5","9","5","2","2","51-
100","?","","X","X","X","X","?","?","?","?","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 24/02/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Arrêt coulée sur route","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°210
id 7057","05/12/10
00:00","05/12/10
00:00","2100","1810","","X","30","6","1.0","9","2","9","5","2","2","1-20","X","O","X","","?","X","X","?","?","?","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 06/12/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : coulée qui a traversé la routé","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°210
id 7057","25/02/10
00:00","28/02/10
00:00","2100","1805","","X","15","80","0.5","9","3","2","1","2","2","1-20","X","SO","X","X","X","X","","","","","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 02/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°210
id 7057","19/04/09
00:00","19/04/09
00:00","2100","1810","","X","30","20","1.0","4","4","2","5","2","2","1-20","","","","X","","X","","","","","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 20/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque :  Distance parcourue sur le plat = 10m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°210
id 7057","14/04/09
00:00","14/04/09
00:00","2050","1810","","","40","20","1.0","4","4","2","5","2","2","21-50","","","","","","","","","X","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 14/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°210
id 7057","10/04/09
00:00","14/04/09
00:00","2100","1810","","","30","15","0.600
0000
24","4","4","2","5","2","2","21-50","","","","","?","?","?","?","?","?","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 14/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°210
id 7057","09/04/09
00:00","10/04/09
00:00","?","1810","","","30","8","0.600
0000
24","9","9","2","5","2","2","0","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","O"
"Date du constat : 10/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
