"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°006
id 3466","12/02/88
00:00","12/02/88
00:00","1700","1100","","","","","","4","2","1","2","1","1","21-50","X","SO","X","X","X","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : CD94 intercepté.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 3466","08/02/88
00:00","08/02/88
00:00","1600","1100","","","","","","3","4","5","2","5","5","21-50","","","","","X","","X","","X","X","X","","","","X","","","","","","","X","","",""
"Remarque : CD94 intercepté.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 3466","05/03/86
00:00","05/03/86
00:00","1550","1100","","","","","","2","4","2","5","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°006
id 3466","27/02/86
00:00","27/02/86
00:00","1650","1100","","","","","","2","4","2","5","2","2","0","X","O","X","X","","","","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : CD94 obstrué.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 3466","14/03/83
00:00","14/03/83
00:00","1800","1100","","","","","","2","2","2","2","2","2","1-20","X","O","","","","X","","","","","X","","","","X","","","","","","","X","","",""
"Remarque : CD94 intercepté.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 3466","07/02/83
00:00","07/02/83
00:00","1700","1100","","","","","","2","2","2","2","2","2","51-
100","er","er","er","er","X","","","","","","X","","","","X","","","","","","","X","","",""
"Remarque : CD94 intercepté.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 3466","20/01/83
00:00","20/01/83
00:00","1700","1000","","","","","","4","4","5","2","2","5","0","er","er","er","er","","","","X","","","X","","","","X","","","","","","","X","","",""
"Remarque : CD94 intercepté.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 3466","07/01/82
00:00","08/01/82
00:00","1800","1100","","","","","","2","4","2","5","2","2","0","X","NO","","X","","","X","","X","","X","","","","X","","","","","","","X","","",""
"Remarque : CD94 intercepté.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 3466","03/01/82
00:00","04/01/82
00:00","1700","970","","","","","","2","4","2","2","2","2","0","","","X","X","","X","","","","","X","","","","X","","","","","","","X","","",""
"Remarque : CD94 intercepté.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 3466","16/01/81
00:00","17/01/81
00:00","1700","1000","","","","","","2","4","1","2","2","1",">100","X","NO","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Villages de Celliers isolés 7 semaines.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 3466","03/02/80
00:00","03/02/80
00:00","1700","1000","","","","","","2","4","2","2","2","2","51-
100","X","O","","","","X","","","","","X","","","","X","","","","","","","X","","",""
"Remarque : CD 94 intercepté.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 3466","16/12/79
00:00","17/12/79
00:00","1650","950","","","","","","4","4","2","2","9","2","51-
100","X","er","X","X","","X","","","","","X","","","","X","","","","","","","X","","",""
"Remarque : CD 94 intercepté. Cône de 7 m sur la chaussée sur environ 25 ml.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
