"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°018
id 5042","17/01/94
00:00","18/01/94
00:00","1720","1350","","","","","","2","2","2","2","2","2","1-20","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°018
id 5042","08/01/94
00:00","08/01/94
00:00","1720","1340","","","","","","2","4","2","2","2","2","0","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°018
id 5042","06/02/92
00:00","06/02/92
00:00","1710","1340","","","","","","2","2","2","2","2","2","51-
100","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°018
id 5042","30/12/90
00:00","31/12/90
00:00","1800","1350","","","","","","2","4","2","2","2","2","0","X","O","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°018
id 5042","25/12/90
00:00","26/12/90
00:00","1710","1340","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°018
id 5042","14/02/90
00:00","14/02/90
00:00","1900","1440","","","","","","2","4","2","2","2","2","21-50","X","O","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°018
id 5042","16/03/88
00:00","17/03/88
00:00","1880","1330","","","","","","2","4","2","2","2","2","1-20","X","O","X","X","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°018
id 5042","15/03/88
00:00","16/03/88
00:00","1850","1350","","","","","","2","4","2","2","2","2","1-20","X","O","X","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°018
id 5042","03/03/88
00:00","03/03/88
00:00","1640","1380","","","","","","5","5","5","2","5","5","21-50","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°018
id 5042","12/02/88
00:00","13/02/88
00:00","1650","1320","","","","","","5","5","5","2","5","5","51-
100","X","O","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°018
id 5042","07/02/88
00:00","08/02/88
00:00","1840","1420","","","","","","2","4","2","2","2","2","21-50","X","O","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°018
id 5042","04/02/88
00:00","05/02/88
00:00","1800","1400","","","","","","2","4","2","2","2","2","1-20","X","O","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°018
id 5042","29/03/87
00:00","29/03/87
00:00","1940","1450","","","","","","2","4","2","2","2","2","21-50","X","NO","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°018
id 5042","25/03/87
00:00","26/03/87
00:00","1950","1350","","","","","","2","4","2","2","2","2","0","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°018
id 5042","07/02/87
00:00","07/02/87
00:00","1800","1430","","","","","","2","4","2","2","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°018
id 5042","28/01/87
00:00","29/01/87
00:00","1700","1450","","","","","","2","4","2","2","2","2","1-20","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°018
id 5042","25/01/87
00:00","26/01/87
00:00","1750","1420","","","","","","2","4","2","2","2","2","0","X","NE","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°018
id 5042","25/01/87
00:00","25/01/87
00:00","1800","1450","","","","","","2","4","2","2","2","2","0","X","NE","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
