"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 08/02/2006 :
Site 38281 001 (id 2281) --> site 38281 001 (id 11528)
Site 38281 001_bis (id 2282) --> site 38281 001 (id 11528)
Site 38281 001_ter (id 2283) --> site 38281 001 (id 11528)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 11528","28/02/07
00:00","28/02/07
00:00","","","950","","","","","","8","5","2","2","2","2","21-50","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 28/02/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Branches de départ C = Pré Arrot. Dépôt dans le talweg sous barre rocheuse.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001_bi
s
id 2282","16/03/05
00:00","16/03/05
00:00","","1320","1050","","","","","","2","5","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'arrivée de cette avalanche est difficile à déterminer, car elle peut-être confondue avec le bas du n°1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2281","16/03/05
00:00","16/03/05
00:00","","1350","1050","","","","","","2","5","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2281","15/03/05
00:00","15/03/05
00:00","","1400","800","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 15/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2281","14/03/05
00:00","15/03/05
00:00","","1410","1100","X","X","","","","3","3","1","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 15/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2281","29/11/03
00:00","30/11/03
00:00","","1360","1050","X","X","","","","2","4","2","5","2","2","51-
100","","er","X","","","X","","X","X","","X","","","","X","","","X","","","","","","er","er"
"Remarque : Dépôt le long du couloir difficile à évaluer (fonte de neige très rapide).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001_te
r
id 2283","29/11/03
00:00","30/11/03
00:00","","1320","1100","X
X","","","","","2","4","2","5","2","2","51-
100","","er","X","X","","X","","X","X","","X","","","","X","","","er","er","er","er","er","er","er","er"
"Remarque : Dépôt le long du couloir difficile à évaluer (fonte de neige très rapide).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001_bi
s
id 2282","29/11/03
00:00","30/11/03
00:00","","1400","950","X
X","","","","","2","4","2","5","2","2","51-
100","","er","X","X","","X","","X","X","","X","","","","X","","","X","","","","","","er","er"
"Remarque : Dépôt le long du couloir difficile à évaluer (fonte de neige très rapide).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
