"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 26/05/2005 :
Site 05079 032 (id 684) --> site 05079 032 (id 10008)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°032
id 10008","19/11/16
16:00","22/11/16
16:15","","2450","1820","X","","150","60","6.0","4","2","2","5","2","2","51-
100","X","","X","X","X","?","X","","X","?","X","","","","X","","","","","","","","X","B","O"
"Date du constat : 23/11/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Isotherme très fluctuant de 1900 à 2500m au cours des 3 jours précédant le constat.
Cours d'eau de la Guisane temporairement coupé. Rive gauche atteinte","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 10008","01/04/16
15:00","01/04/16
16:00","","2200","1860","","","80","70","2.0","4","3","2","5","2","2","1-20","?","","X","X","?","X","?","?","X","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 01/04/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 10008","26/03/15
00:00","01/04/15
00:00","","2220","1840","","","100","30","0.899
9999
76","4","3","2","5","2","2","1-20","X","","X","","","","X","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 01/04/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 10008","27/02/15
00:00","06/03/15
00:00","","2220","1820","X","","120","45","2.200
0000
5","4","3","2","5","2","2","0","?","","X","?","","","?","X","","?","X","","","","X","","","","","","","","X","B","O"
"Date du constat : 06/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : rive gauche Guisane atteinte","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 10008","09/02/15
00:00","17/02/15
00:00","","2380","1860","","","80","20","1.5","8","2","1","5","2","1","21-50","?","","","","","","?","X","","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 10008","12/11/14
00:00","24/11/14
00:00","","2350","1980","","","80","15","0.800
0000
12","4","3","2","5","2","2","?","?","","X","?","","?","?","?","X","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 24/11/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Conditions de redoux marqué.11°degré au point d'observation.Coulée à aspect printanier(mélange terre-neige)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 10008","10/11/14
00:00","12/11/14
00:00","","2430","1850","","","100","40","1.200
0000
5","4","4","2","5","2","2","1-20","","","X","?
X","","?","?","","X","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 12/11/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Contexte de redoux prolongé  au 12/11/14.4° au col du Lautaret à 10h du matin ce jour !","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
