"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Date du constat : 24/02/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 7765","04/02/05
00:00","07/02/05
00:00","1670","1400","","","10","40","1.5","8","4","2","1","2","2","0","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 09/02/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Dépôt mesuré sur route forestière","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1781","07/02/03
00:00","14/02/03
00:00","1650","1400","","","200","50","2.0","2","5","2","1","2","2","er","","er","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Route forestière Nagot et sentier Grio coupés sur 250 m. Remarque dépôt:Dépôt environ 20000 m3 ( 200 m * 50 m * 2 m).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1781","20/12/02
00:00","20/12/02
00:00","1650","1450","","","","","","1","4","2","5","2","2","er","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Sentier GR 10 coupé.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1781","19/03/96
00:00","19/03/96
00:00","1700","1350","","","","","","3","5","2","5","5","5","1-20","","","","","","","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Coupe la route forestière de Naget.  Pas de dégât apparent.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1781","14/02/96
00:00","14/02/96
00:00","1700","1350","","","","","","4","4","2","2","2","2","1-20","","","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 1781","22/03/95
00:00","22/03/95
00:00","1750","1350","","","","","","2","4","2","1","5","5","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Coupe la route du col de Grail (nom incertain car mal écrit).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1781","18/01/95
00:00","18/01/95
00:00","1750","1350","","","","","","3","4","5","1","5","5","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 1781","13/04/94
00:00","13/04/94
00:00","1750","1350","","","","","","2","4","2","5","2","2","21-50","","","","X","","","","","X","","X","","","","X","","","er","er","er","er","er","er","",""
"Remarque : Route forestière obstruée, présence de troncs et cailloux dans les débris.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1781","03/03/94
00:00","03/03/94
00:00","1700","1350","","","","","","3","4","2","1","5","2","er","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Coupe la route de Nagot.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1781","01/04/92
00:00","30/04/92
00:00","1650","1400","","","","","","1","4","2","5","2","2","er","","","X","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Coupe la RF de Nagot.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1781","09/03/89
00:00","09/03/89
00:00","1750","1350","","","","","","2","4","2","2","2","5","1-20","","","","X","","","","X","","","X","","","","X","","","","","","","X","","",""
"Remarque : Coupe la route forestière allant du Col de Grail au Col de Risoul.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1781","10/03/88
00:00","10/03/88
00:00","1700","1350","","","","","","1","4","2","5","2","5","1-20","","","X","","","","","X","","","X","","","","X","","","X","","","","","","",""
