"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 04/03/2004 :
Site 64542 006 (id 2826) --> site 64542 006 (id 7400)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°006
id 7400","15/01/17
20:00","16/01/17
08:00","","A 1850
B 1850","1490","","","350","140","2.0","4","3","2","2","2","2",">100","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","X","","X","","B","O"
"Date du constat : 23/01/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche a recouvert 140m de route (RN 134 Col du Somport) et l'a dépassé de 20m en aval occasionnant des dégâts sur les panneaux routiers et arrachant des arbres.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 7400","26/02/15
00:00","27/02/15
00:00","","A 1950
B 1950","1470","","","300","80","2.5","8","4","2","2","2","2",">100","?","","?","X","?","?","?","?","?","?","X","","","","X","","","","","","","X","X","B","O"
"Date du constat : 27/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche importante ayant nécessité plusieurs jours de pelle mécanique pour dégager la route menant au col du Somport.Cours d'eau en fond de talweg atteint.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 7400","11/03/09
00:00","11/03/09
00:00","","","1490","","","350","20","3.0","8","4","9","2","2","2",">100","","","","X","","","","X","","","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 11/03/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Seul le couloir A (Nord) a atteint et dépassé la RN134. Manteau neigeux fracturé et risques importants de coulée au-dessus du couloir B(Sud).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 2826","26/02/03
00:00","26/02/03
00:00","","2000","1511","","","","","","9","4","9","9","9","9
>100","","","er","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche énorme. Neige lourde mouillée.  Arrêt à quelques mètres de la RN 134.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 2826","30/01/03
00:00","30/01/03
00:00","","","","","","","","","9","9","9","9","9","9","51-
100","","N","","","X","","X","","","","X","","","","X","","","","","","","X","","",""
"Remarque : Avalanche observée et photographiée par la DDE.  La RN 134 a été barrée et ré-ouverte le 31.01.03.  Route barrée à Urdos à cause des risques.  Impossibilité d'accéder sur les
lieux.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 2826","16/01/81
00:00","16/01/81
00:00","","1800","1400","","","","","","2","2","2","2","5","2","51-
100","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Route nationale Oloron-Somport fermée 24 h.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 2826","01/02/78
00:00","01/02/78
00:00","","1700","1400","","","","","","1","5","5","5","5","5","51-
100","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : A bloqué la route nationale sur une trentaine de mètres durant 2 h.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
