"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°018
id 2709","02/12/02
00:00","02/12/02
00:00","1530","1200","","","","","","2","4","5","5","2","5","21-50","","er","X","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°018
id 2709","15/02/02
00:00","15/02/02
00:00","1650","1350","","","","","","4","2","1","5","5","1","51-
100","","","","","X","","","","","X","X","","","","X","","","X","","","","","","",""
"n°018
id 2709","17/11/01
00:00","17/11/01
00:00","1535","1240","","","","","","2","4","2","1","2","2","1-20","X","N","","","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°018
id 2709","31/01/01
00:00","31/01/01
00:00","1520","1240","","","","","","4","1","2","2","2","2","51-
100","X","NO","","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Départ uniquement  sur le couloir Nord, et en-dessous de la route départementale.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 2742","04/01/97
00:00","04/01/97
00:00","1600","1500","","","","","","1","4","5","1","2","5","21-50","X","SE","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Route départementale 618 coupée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 2709","11/04/94
00:00","11/04/94
00:00","1670","1400","","","","","","2","5","2","1","2","2",">100","X","N","X","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°018
id 2742","11/04/94
00:00","11/04/94
00:00","1670","1400","","","","","","2","5","2","1","2","2",">100","X","N","X","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°018
id 2709","08/04/94
00:00","08/04/94
00:00","1600","1400","","","","","","2","4","2","5","2","2","51-
100","X","N","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°018
id 2742","08/04/94
00:00","08/04/94
00:00","1600","1400","","","","","","2","4","2","5","2","2","51-
100","X","N","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"Remarque : Route coupée par l'avalanche.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 2709","12/02/94
00:00","12/02/94
00:00","1550","1300","","","","","","2","4","2","1","2","2","1-20","","","X","X","","X","X","","X","","X","","","","X","","","X","","","","","","",""
"n°018
id 2742","12/02/94
00:00","12/02/94
00:00","1550","1300","","","","","","2","4","2","1","2","2","1-20","","","X","X","","X","X","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Départ en dessous de la route départementale.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 2742","21/04/90
00:00","21/04/90
00:00","1600","1400","","","","","","2","4","2","1","2","2","51-
100","X","er","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Coulée de neige en bordure des banquettes de protection.  Absence totale de coulées dans les banquettes.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°018
id 2709","21/04/90
00:00","21/04/90
00:00","1600","1400","","","","","","2","4","2","1","2","2","51-
100","X","er","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°018
id 2709","15/01/87
00:00","15/01/87
00:00","1680","1400","","","","","","2","4","5","1","5","1",">100","X","er","","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°018
id 2742","15/01/87
00:00","15/01/87
00:00","1680","1400","","","","","","2","4","5","1","5","1",">100","X","er","","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
