"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : Cette avalanche a largement dépassé le code (nom incertain car mal écrit) du P.I.D.A. de la station de la Norma.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4698","03/02/88
00:00","03/02/88
00:00","2750","1850","","","","","","4","4","1","1","5","5","21-50","X","er","","","","","","","X","","","","X","","X","","","X","","","","","","",""
"Remarque : Cette avalanche est sortie de la zone mentionnée dans le P.I.D.A.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4698","17/02/85
00:00","17/02/85
00:00","2750","2000","","","","","","2","2","1","1","1","1","51-
100","er","er","er","er","X","","","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : Deux tirs par C.A.T.E.X. avaient effectués samedi 16.2.85 vers 8h30 sans résultat. Le service des pistes n'avait pas insisté compte tenu de l'épaisseur du manteau neigeux. Cette
avalanche s'est donc produite le lendemain.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4698","24/01/84
00:00","25/01/84
00:00","2550","750","","","","","","2","2","1","5","1","1","51-
100","X","er","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche constatée le 29-1-84. Mais recouverte de la chute de neige du 27-1-84.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4698","21/03/78
00:00","22/03/78
00:00","","","","","","","","9","9","9","9","9","9","51-
100","X","er","X","X","X","X","X","","X","","X","","","","X","","","","","X","","","","",""
"Remarque : Cette avalanche a enseveli un pont sur le vieux chemin. On ne peut dire si celui-ci a été emporté, ne voyant aucun élément de celui-ci dans la masse de neige.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4698","02/02/78
00:00","02/02/78
00:00","2500","1560","","","","","","4","2","1","2","1","1","1-20","X","er","","","X","","X","","","","X","","","","X","","","","","","X","","","",""
"Remarque : L'avalanche, du fait de sa consistance, a quitté le couloir à hauteur de la piste et est rentré en forêt, ouvrant un important couloir entre 5 et 6 ha de déboisé (4 à 500 m3 de chablis).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4698","01/01/75
00:00","31/01/75
00:00","2300","1750","","","","","","4","1","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4698","01/04/69
00:00","30/04/69
00:00","2600","1500","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4698","04/02/61
00:00","04/02/61
00:00","2200","1600","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4698","08/03/60
00:00","08/03/60
00:00","2200","1400","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4698","15/05/46
00:00","15/05/46
00:00","2400","1800","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4698","20/04/45
00:00","20/04/45
00:00","2300","1600","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4698","15/03/41
00:00","15/03/41
00:00","2300","1800","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4698","05/03/39
00:00","05/03/39
00:00","2200","1800","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4698","10/05/38
00:00","10/05/38
00:00","2200","1800","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
