"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 7015","26/02/12
00:00","27/02/12
00:00","A 2100","1900","","","150","20","","9","3","2","2","5","9","?","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 27/02/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Traces de ski hors piste dans le couloir mais pas de possibilité d'affirmer qu'elles soient à l'origine des coulées.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7015","08/03/10
00:00","10/03/10
00:00","A 2450
B 2450","2200","","X","","","","8","2","9","2","2","9","21-50","","","X","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 11/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Couloir à gauche de branche A non répertorié dans EPA. Coulées de même importance et de même fréquence que A et B, avec arrivée au même point que ces deux dernières
(piste de Tortes).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7015","26/02/10
00:00","28/02/10
00:00","A 2450
B 2450","2100","","X","","","","9","3","9","5","9","9","1-20","X","S","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 02/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Arrivée altitude branche A 2100 m branche B 2150Tournée effectuée la veille (1-03)Accès et visibilité limités.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7015","18/01/10
00:00","21/01/10
00:00","A 2350
B 2350","1850","","X","50","50","","8","1","9","2","2","9","21-50","","","X","X","","","","X","","","","","","X","X","","","X","","","","","","B","N"
"Date du constat : 21/01/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Altitude arrivée branche A 2000m branche B 1850m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3023","13/01/92
00:00","13/01/92
00:00","2400","2000","","","","","","2","3","5","2","5","5","51-
100","","","","X","","","","X","","","","","X","","X","","","X","","","","","","",""
"Remarque : Avalanche déclenchée par Gazex. Hauteur neige au départ : 50cm environ. Hauteur neige à l'arrivée : 1m environ. Une première avalanche de faible ampleur le jour avant,
déclenchée par des skieurs.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3023","11/02/85
00:00","11/02/85
00:00","2500","2150","","","","","","2","2","2","2","5","5","21-50","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : L'avalanche, de faible importance, a atteint la piste de ski dite ""Terre-Nère"", sans conséquence.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
