"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002_A
id 4330","21/12/91
00:00","22/12/91
00:00","2400","1850","","","","","","2","4","2","5","2","2","51-
100","","","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°002_B
id 4331","21/12/91
00:00","22/12/91
00:00","2400","1850","","","","","","2","4","2","5","2","2","51-
100","","","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°002_A
id 4330","25/02/91
00:00","25/02/91
00:00","2150","1690","","","","","","2","3","2","1","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002_A
id 4330","26/02/90
00:00","02/03/90
00:00","2300","1800","","","","","","5","2","5","5","5","5","21-50","X","NO","X","X","X","X","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°002_B
id 4331","26/02/90
00:00","02/03/90
00:00","2300","1800","","","","","","5","2","5","5","5","5","21-50","X","NO","X","X","X","X","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°002_A
id 4330","08/03/89
00:00","08/03/89
00:00","2150","1750","","","","","","4","2","5","1","5","5","1-20","X","NO","","X","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"n°002_A
id 4330","18/03/88
00:00","18/03/88
00:00","2000","1750","","","","","","2","4","2","1","2","2","21-50","X","NO","X","X","","X","X","","","X","X","","","","X","","","X","","","","","","",""
"n°002_A
id 4330","14/02/88
00:00","14/02/88
00:00","1950","1750","","","","","","2","4","2","1","2","2","21-50","X","NO","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002_B
id 4331","13/02/88
00:00","13/02/88
00:00","2450","1830","","","","","","5","2","5","5","5","5","51-
100","X","O","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002_A
id 4330","14/04/87
00:00","14/04/87
00:00","1950","1780","","","","","","2","4","2","1","2","2","er","X","O","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002_A
id 4330","23/03/87
00:00","23/03/87
00:00","2150","1800","","","","","","2","2","5","1","5","5","21-50","X","NO","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002_A
id 4330","01/03/87
00:00","01/03/87
00:00","2150","1800","","","","","","2","2","2","1","2","2","1-20","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002_A
id 4330","05/04/86
00:00","06/04/86
00:00","2000","1690","","","","","","2","4","2","1","2","2","1-20","X","SE","X","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°002_A
id 4330","04/03/86
00:00","04/03/86
00:00","1900","1600","","","","","","2","4","2","1","2","2","1-20","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002_B
id 4331","23/02/86
00:00","24/02/86
00:00","2450","1830","","","","","","2","2","5","1","5","5","0","","","","X","X","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°002_A
id 4330","23/01/86
00:00","23/01/86
00:00","1950","1750","","","","","","2","4","2","1","2","2","1-20","X","NO","","X","","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°002_A
id 4330","03/04/85
00:00","03/04/85
00:00","2350","1750","","","","","","2","4","2","1","2","2","0","X","O","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002_B
id 4331","03/04/85
00:00","03/04/85
00:00","2300","1830","","","","","","2","4","2","5","2","2","0","X","O","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
