"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Date du constat : 07/12/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6533","19/03/10
00:00","19/03/10
00:00","2150","1800","","","80","30","0.800
0000
12","4","5","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6533","02/01/07
00:00","13/04/07
00:00","2300","1800","","X","40","25","1.0","9","5","2","5","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 13/04/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Observation intermittente de fin de saison.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6533","04/01/06
00:00","11/05/06
00:00","2200","1750","","X","60","30","1.0","9","5","2","5","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 11/05/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Observation intermittente de fin de saison.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6533","12/01/04
00:00","13/01/04
00:00","2300","1700","X","X","10","5","2.0","2","5","2","5","2","2","1-20","X","NE","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","er","er"
"Remarque : Volume du dépôt : 10 * 5 * 2.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3930","20/03/02
00:00","20/03/02
00:00","2300","1900","","","","","","2","2","2","1","2","2","1-20","","","X","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°002
id 3930","07/03/02
00:00","07/03/02
00:00","2400","2000","","","","","","4","2","2","2","2","2","51-
100","X","NE","","X","","","","X","","X","X","","","","X","","","X","","","","","","",""
"n°002
id 3930","10/03/94
00:00","10/03/94
00:00","1850","1700","","","","","","2","4","1","1","2","1","0","","","","X","","","","X","","","","X","","","","X","","X","","","","","","",""
"Remarque : 1 personne blessée.  Avalanche située à la rupture de la forte pente juste au dessus du torrent des moulins.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3930","08/03/94
00:00","08/03/94
00:00","2400","1980","","","","","","4","3","1","2","2","1","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3930","20/12/93
00:00","20/12/93
00:00","2400","1970","","","","","","4","2","2","5","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3930","14/02/90
00:00","18/02/90
00:00","2400","2000","","","","","","2","2","2","5","2","2",">100","","","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Date incertaine. Semaine du 14 au 18 février.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3930","12/03/79
00:00","12/03/79
00:00","2400","1700","","","","","","5","2","2","5","2","2","21-50","","","","X","","","","","","X","X","","","","X","","","X","","","","","","",""
"n°002
id 3930","02/02/78
00:00","02/02/78
00:00","2300","1650","","","","","","4","2","1","5","5","5","51-
100","","","","X","X","","","","X","","X","","","","X","","","er","er","er","er","er","er","",""
"Remarque : Dégâts : apparemment nuls.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
