"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°200
id 7240","07/03/13
00:00","08/03/13
00:00","1700","1450","","","80","60","1.0","8","4","2","1","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 11/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Concerne la branche amont .","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 7240","07/03/13
00:00","08/03/13
00:00","1800","1450","","","80","60","1.0","8","4","2","1","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 11/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : concerne la branche médiane .","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 7240","03/02/13
00:00","04/02/13
00:00","1700","1550","","","40","10","1.0","8","4","2","1","2","2","21-50","X","NO","X","?","?","?","?","X","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 04/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : seulement la branche aval est concernée par l'avalanche .
météo : redoux le 04/02/13,froid la veille et chute de neige l'avant veille","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 7240","26/02/10
00:00","01/03/10
00:00","1700","1550","","","50","10","2.0","8","4","2","1","2","2","0","X","SO","X","","","","X","X","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 01/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 7240","07/04/09
00:00","09/04/09
00:00","1800","1450","","","80","20","1.0","8","4","2","1","2","2","21-50","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 10/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Cela concerne cette fois les branches aval (1800) et du milieu (1750m). La branche amont a été relevée le 06.04.09. ALTITUDES: - 1800-1450m - 1750-1450m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 7240","03/04/09
00:00","06/04/09
00:00","1650","1450","","","100","30","1.0","8","4","2","1","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 06/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Météo les jours précédents. Faible regel nocturne. Et chaleur en journée avec soleil. Cela concerne uniquement la branche amont. Elle a franchi le paravalanche.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 7240","01/04/09
00:00","01/04/09
00:00","1750","1550","","","20","10","1.0","4","2","2","1","2","2","0","X","NO","","","","","","","X","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 02/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Seule la branche du milieu est descendue dans la journée du 1er-04-09.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 7240","22/01/09
00:00","23/01/09
00:00","1750","1550","","","40","10","3.0","8","5","2","1","2","2","1-20","X","SO","X","X","","X","X","","X","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 23/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Gros redoux depuis 2 jours avec fortes chutes de pluie. Isotherme 0°C au-dessus de 2500m d'alt. ALTITUDES: - 1750 - 1550 - 1750 - 1450 - 1700 - 1550","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 7240","27/12/08
00:00","29/12/08
00:00","1700","1500","","","40","20","1.0","8","4","2","1","2","2","1-20","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 29/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
