"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°008
id 2645","01/02/03
00:00","28/02/03
00:00","2000","1000","","","","","","2","4","2","2","2","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°008
id 2645","28/01/99
00:00","28/01/99
00:00","2000","980","","","","","","2","2","2","2","2","2","21-50","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°008
id 2645","30/11/96
00:00","30/11/96
00:00","1900","1000","","","","","","9","9","5","2","2","5","51-
100","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°008
id 2645","05/03/95
00:00","05/03/95
00:00","2200","1000","","","","","","2","2","5","2","5","5",">100","X","NO","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°008
id 2645","24/02/95
00:00","25/02/95
00:00","","1000","","","","","","9","9","5","2","2","5","51-
100","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°008
id 2645","31/01/95
00:00","31/01/95
00:00","2200","1000","","","","","","5","2","5","2","5","2","21-50","X","NO","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°008
id 2645","22/01/95
00:00","23/01/95
00:00","2200","1000","","","","","","2","4","2","2","2","2","51-
100","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°008
id 2645","07/04/94
00:00","07/04/94
00:00","2200","1000","","","","","","2","2","5","2","5","5",">100","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°008
id 2645","09/03/94
00:00","09/03/94
00:00","2200","1100","","","","","","2","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°008
id 2645","02/01/94
00:00","03/01/94
00:00","2200","1000","","","","","","2","2","5","2","5","5","21-50","","","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°008
id 2645","22/12/91
00:00","22/12/91
00:00","2300","1000","","","","","","2","2","2","2","2","2",">100","X","NO","","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°008
id 2645","13/02/90
00:00","14/02/90
00:00","","1000","","","","","","9","9","2","2","2","2","51-
100","","","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Altitude départ notée : invisible.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 2645","17/03/88
00:00","18/03/88
00:00","2200","1000","","","","","","2","5","2","2","2","2","21-50","X","O","X","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°008
id 2645","12/02/88
00:00","13/02/88
00:00","2200","1000","","","","","","2","2","5","2","5","5","51-
100","X","SO","","","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°008
id 2645","10/04/87
00:00","10/04/87
00:00","2300","1000","","","","","","2","4","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","","","","X","","","",""
"Remarque : Avalanche très coulante. Légers dégâts en forêt (taillis).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 2645","26/12/86
00:00","27/12/86
00:00","2100","1400","","","","","","5","2","5","2","5","5","21-50","","","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°008
id 2645","24/02/86
00:00","24/02/86
00:00","2100","1000","","","","","","2","2","2","2","2","2","1-20","X","O","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
