"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 12542","03/03/10
00:00","04/03/10
00:00","2150","1540","","","100","10","0.5","4","2","2","2","2","2","1-20","","","X","","","","","X","","","X","","","","X","","","","","","","","X","B","N"
"Date du constat : 04/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 12542","23/02/10
00:00","26/02/10
00:00","2150","1540","","","150","10","1.0","4","2","9","2","9","2","1-20","","","X","","?","?","?","?","?","?","X","","","","X","","","","","","","","X","B","N"
"Date du constat : 26/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 12542","24/12/09
00:00","24/12/09
00:00","2400","1540","","","50","10","5.0","8","2","2","2","2","2","21-50","","","X","X","","X","","","X","","X","","","","X","","","","","","","","X","B","N"
"Date du constat : 28/12/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 12542","01/04/09
00:00","02/04/09
00:00","?","1550","","","250","20","1.5","9","9","9","2","2","2","21-50","","","","X","X","X","","","","","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 02/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 12542","05/02/09
00:00","06/02/09
00:00","2100","1550","","","80","20","3.0","8","2","2","2","2","2","51-
100","","","","X","X","","","","X","","X","","","","X","","","","","","","","X","B","N"
"Date du constat : 06/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 12542","29/04/08
00:00","02/05/08
00:00","2300","1540","","","300","12","1.799
9999
5","4","3","2","2","2","2","0","","","X","X","?","?","?","?","?","?","X","","","","X","","","","","","","","X","B","N"
"Date du constat : 02/05/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 111","03/03/06
00:00","03/03/06
00:00","2100","1540","","","40","20","1.0","4","2","9","2","2","2","0","?","","?","?","X","","","","","","X","","","","X","","","","","","","","X","B","N"
"Date du constat : 03/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 111","25/04/03
00:00","25/04/03
00:00","2450","1550","","","200","80","2.5","4","5","2","2","2","2","0","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : CLPA 04,01. Remarque dépôt:Zone de dépôt : Thalweg creusé.  L 200 m * l 50/80 m * haut 2,50 m. (Longueur = sens de la pente, du thalweg).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 111","31/01/03
00:00","01/04/03
00:00","2200","1600","","","100","5","1.5","4","3","2","2","2","2","0","","er","","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque :  Remarque dépôt:L 100  l 5   H 1,50.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 111","03/03/02
00:00","03/03/02
00:00","2550","1800","","","","","","2","2","2","2","2","2","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 111","03/03/01
00:00","04/03/01
00:00","2450","1540","","","","","","4","1","2","2","2","2","1-20","","","X","X","X","X","","","X","X","X","","","","X","","","","","","","","X","",""
"Remarque : Volume important. Torrent obstrué temporairement.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 111","07/01/01
00:00","07/01/01
00:00","2350","1900","","","","","","4","3","2","2","2","2","0","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
