"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2004-2005.
Filiations entre les sites définies lors du toilettage du 01/03/2004 :
Site 64204 008 (id 2731) --> site 64204 008 (id 7319)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°008
id 2731","10/02/03
00:00","25/02/03
00:00","","1350","1050","","","","","","9","4","9","2","2","5","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Descendue entre le 10 et le 25.02.  CLPA N° 3, 4 et 5. Les trois couloirs sont identiques.  Les caractéristiques A et C sont inconnues.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 2731","15/02/02
00:00","15/02/02
00:00","","1230","1000","","","","","","2","2","1","2","5
1","","51-
100","","","","","X","","","","","X","X","","","","X","","","X","","","","","","",""
"n°008
id 2731","17/11/01
00:00","17/11/01
00:00","","1400","1010","","","","","","4","4","2","2","2
2","","1-20","X","N","","","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°008
id 2731","31/01/01
00:00","31/01/01
00:00","","1350","1000","","","","","","1","4","2","2","2
2","","51-
100","X","NO","","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°008
id 2731","08/01/97
00:00","08/01/97
00:00","","1250","1050","","","","","","4","4","1","2","2
1","","21-50","X","SE","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°008
id 2731","23/02/96
00:00","23/02/96
00:00","","1250","900","","","","","","4","4","5","2","2
5","","51-
100","X","NO","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°008
id 2731","22/12/94
00:00","22/12/94
00:00","","1200","1040","","","","","","5","4","2","2","2
2","","21-50","X","S","X","X","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°008
id 2731","12/04/94
00:00","12/04/94
00:00","","1250","1000","","","","","","4","4","5","2","2
5","",">100","X","N","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°008
id 2731","06/04/94
00:00","06/04/94
00:00","","1300","1040","","","","","","4","4","2","2","2
2","","51-
100","X","N","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°008
id 2731","11/02/94
00:00","11/02/94
00:00","","1300","1050","","","","","","2","4","2","2","2
2","","51-
100","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°008
id 2731","04/02/94
00:00","04/02/94
00:00","","1250","980","","","","","","4","4","5","2","5
5","","21-50","X","er","","","X","","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°008
id 2731","21/04/90
00:00","21/04/90
00:00","","1330","1050","","","","","","4","4","2","2","2
2","","51-
100","X","er","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°008
id 2731","02/02/86
00:00","02/02/86
00:00","","1250","950","","","","","","1","1","1","2","2
5","",">100","","","","","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°008
id 2731","27/02/82
00:00","27/02/82
00:00","","1200","1000","","","","","","2","4","2","2","2
2","","51-
100","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°008
id 2731","15/01/81
00:00","15/01/81
00:00","","1200","1000","","","","","","4","4","2","2","2
2","","51-
100","X","NO","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
