"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003_B
id 4185","12/03/05
00:00","17/03/05
00:00","2150","1150","","","400","15","2.0","8","4","2","2","2","2","0","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003_B
id 4185","05/03/03
00:00","05/03/03
00:00","2150","1150","","","","","","2","3","2","2","2","2","1-20","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : CLPA N° 1. Remarque dépôt:Dépôt important tout le long du couloir sur 300 m de dénivelé.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003_A
id 4184","22/12/02
00:00","22/12/02
00:00","2080","1950","","","","","","2","4","2","2","2","2","0","","er","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque :  Remarque dépôt:Estimation du dépôt impossible.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003_B
id 4185","01/09/01
00:00","31/08/02
00:00","","1400","","","","","","9","9","2","2","2","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°003_A
id 4184","01/09/01
00:00","31/08/02
00:00","","1400","","","","","","9","9","2","2","2","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°003_B
id 4185","18/03/01
00:00","18/03/01
00:00","2150","1450","","","","","","4","4","2","2","2","2","21-50","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003_B
id 4185","28/11/00
00:00","28/11/00
00:00","2150","1480","","","","","","2","4","2","2","2","2","21-50","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003_A
id 4184","08/03/00
00:00","08/03/00
00:00","1950","1420","","","","","","2","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003_B
id 4185","22/02/99
00:00","22/02/99
00:00","","800","","","","","","9","9","9","2","2","2","1-20","X","N","X","X","X","X","X","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : Les séries de perturbation avec neige, pluie, vent ont masqué la zone de cette avalanche importante en volume de neige transporté.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003_A
id 4184","22/02/99
00:00","22/02/99
00:00","","800","","","","","","9","9","9","2","2","2","1-20","X","N","X","X","X","X","X","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : Les séries de perturbation avec neige, pluie, vent ont masqué la zone de cette avalanche importante en volume de neige transporté.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003_B
id 4185","13/12/98
00:00","13/12/98
00:00","2150","1400","","","","","","5","4","2","2","2","2","1-20","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°003_B
id 4185","04/04/95
00:00","04/04/95
00:00","2150","1400","","","","","","2","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003_B
id 4185","20/12/93
00:00","20/12/93
00:00","2000","1400","","","","","","2","4","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003_B
id 4185","22/12/91
00:00","22/12/91
00:00","1950","1200","","","","","","2","2","5","2","2","2",">100","X","NO","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 4183","15/02/90
00:00","15/02/90
00:00","1800","","","","","","","2","2","2","2","2","2",">100","X","O","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Impossible de voir la zone d'arrivée. Descendue en dessous de 900m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
