"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 5947","14/02/07
00:00","15/02/07
00:00","2400","1850","","X","50","20","4.0","8","2","2","2","2","2","1-20","X","O","X","","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/02/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5947","03/03/06
00:00","05/03/06
00:00","2800","1800","","X","200","20","3.0","8","2","9","2","5","2","51-
100","X","O","","","X","X","X","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5947","17/01/04
00:00","18/01/04
00:00","2550","1790","","X","60","25","1.0","2","2","1","2","1","1","51-
100","X","O","","","X","","X","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 19/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5947","12/01/04
00:00","12/01/04
00:00","2600","1820","X","X","","","","2","4","2","2","2","2","21-50","","er","X","X","X","X","","","","","X","","","","X","","","X","","","","","","er","er"
"Remarque : CLPA 20,21,22.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 3377","11/03/03
00:00","11/03/03
00:00","2000","1800","","","","","","4","4","1","1","2","5","0","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : CLPA N° 23.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 3377","06/02/03
00:00","06/02/03
00:00","2050","1785","","","","","","4","4","1","1","1","1","51-
100","X","N","","","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","02/01/03
00:00","02/01/03
00:00","2650","1800","","","","","","4","4","1","2","2","2","1-20","","er","X","","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","27/02/02
00:00","27/02/02
00:00","2650","1780","","","","","","2","4","2","2","2","2","0","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","04/05/01
00:00","04/05/01
00:00","2650","1820","","","","","","2","2","2","2","2","2",">100","","","X","","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","13/03/01
00:00","13/03/01
00:00","2600","1850","","","","","","2","2","2","2","2","2","1-20","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","05/03/01
00:00","05/03/01
00:00","2650","1800","","","","","","2","2","2","2","2","2","1-20","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","05/01/01
00:00","05/01/01
00:00","2650","1800","","","","","","4","3","2","2","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","19/03/00
00:00","19/03/00
00:00","2500","1820","","","","","","4","4","1","2","1","1","1-20","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","26/12/99
00:00","26/12/99
00:00","2610","1800","","","","","","2","2","1","2","5","5","51-
100","X","O","X","","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 3377","05/05/99
00:00","05/05/99
00:00","2650","1780","","","","","","2","3","2","2","2","2","1-20","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
