"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2006-2007.
Filiations entre les sites définies lors du toilettage du 05/07/2006 :
Site 04120 003 (id 110) --> site 04120 003 (id 12541)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 110","06/03/06
00:00","07/03/06
00:00","","1880","1600","","","60","80","0.800
0000
12","4","2","1","5","9","1","21-50","X","N","","","","","X","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 110","22/02/04
00:00","22/02/04
00:00","","1700","1550","","","50","20","2.0","9","2","2","1","2","9","21-50","X","E","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/02/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Rupture couche superficielle.  2 strates = 1 épaisseur + sable et une épaisseur supérieure.  (Apport de sable lors chute samedi 21 février (matin)).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 110","05/03/98
00:00","05/03/98
00:00","","1880","1600","","","","","","4","5","2","2","2","2","0","","","","","X","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 110","19/01/97
00:00","20/01/97
00:00","","1880","1600","","","","","","4","4","2","5","2","2","21-50","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 110","01/01/97
00:00","03/01/97
00:00","","1880","1600","","","","","","5","5","1","1","1","1","51-
100","X","E","","","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"n°003
id 110","24/03/96
00:00","24/03/96
00:00","","1880","1550","","","","","","4","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 110","27/02/95
00:00","27/02/95
00:00","","1880","1600","","","","","","4","2","5","5","2","5","21-50","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 110","28/02/94
00:00","28/02/94
00:00","","1880","1550","","","","","","4","2","2","5","2","2","21-50","","","","X","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 110","07/01/94
00:00","07/01/94
00:00","","1880","1600","","","","","","4","5","5","5","5","5","51-
100","","","","","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 110","25/03/91
00:00","25/03/91
00:00","","1880","1500","","","","","","5","4","2","5","2","2","1-20","X","E","","","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°003
id 110","08/03/91
00:00","08/03/91
00:00","","1880","1520","","","","","","4","4","2","5","2","2","51-
100","","","","X","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°003
id 110","08/04/87
00:00","08/04/87
00:00","","1880","1750","","","","","","4","4","2","5","2","2","21-50","X","E","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 110","12/02/87
00:00","12/02/87
00:00","","1880","1600","","","","","","4","4","2","5","2","2","21-50","","","","","","","","","X","","X","","","","X","","","X","","","","","","",""
