"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°005
id 1922","23/02/99
00:00","24/02/99
00:00","1850","1250","","","","","","4","4","5","2","2","5","1-20","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 1922","10/02/96
00:00","11/02/96
00:00","1850","1150","","","","","","5","5","5","2","2","5",">100","X","er","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Tempête du 7/02/96.  Vent du Nord-Ouest.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 1922","07/03/95
00:00","07/03/95
00:00","1850","1250","","","","","","4","4","5","2","2","2","21-50","X","NO","X","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°005
id 1922","11/04/94
00:00","11/04/94
00:00","1850","1200","","","","","","4","4","2","2","2","5","21-50","","","X","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Chutes de neige abondantes depuis le 3/4/94.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 1922","10/02/94
00:00","10/02/94
00:00","1850","1200","","","","","","4","4","2","2","2","5","21-50","","","X","","","X","","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : Très fortes pluies sans discontinuer le 10/2/94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 1922","16/02/91
00:00","17/02/91
00:00","1850","1350","","","","","","4","4","2","2","2","5","21-50","","","","","","X","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Idem que pour avalanche n°1 et n°2.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 1922","26/12/90
00:00","26/12/90
00:00","1850","1200","","","","","","4","4","2","2","2","2","er","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 1922","31/01/88
00:00","31/01/88
00:00","1850","1200","","","","","","5","4","2","2","2","2","1-20","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Coulée de neige très humide.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 1922","06/02/87
00:00","07/02/87
00:00","1850","1200","","","","","","2","4","5","2","2","5","er","","","","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°005
id 1922","23/02/86
00:00","24/02/86
00:00","1850","1200","","","","","","4","4","2","2","2","2","1-20","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 1922","27/01/86
00:00","28/01/86
00:00","1850","1200","","","","","","4","4","2","2","2","2","51-
100","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 1922","07/05/85
00:00","08/05/85
00:00","1850","1200","","","","","","4","4","2","2","2","2","21-50","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 1922","22/01/85
00:00","23/01/85
00:00","1850","1200","","","","","","4","4","2","2","2","2","1-20","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 1922","31/01/82
00:00","31/01/82
00:00","1850","1200","","","","","","4","4","1","2","2","1","21-50","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°005
id 1922","17/12/80
00:00","17/12/80
00:00","1850","1200","","","","","","4","4","2","2","2","2","51-
100","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
