"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 16/06/2004 :
Site 09322 002 (id 1817) --> site 09322 002 (id 7803)
Site 09322 002_A (id 1818) --> site 09322 002 (id 7803)
Site 09322 002_B (id 1819) --> site 09322 002 (id 7803)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002
id 7803","02/03/06
00:00","14/03/06
00:00","","1550","1100","","X","50","8","3.0","8","4","2","2","2","2","51-
100","","","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 14/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7803","29/01/06
00:00","29/01/06
00:00","","1550","960","","","150","15","2.0","8","2","1","2","1","1",">100","?","","?","?","X","","","","","","X","","","","X","","","","","","","","X","B","N"
"Date du constat : 08/02/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002_A
id 1818","08/12/02
00:00","08/12/02
00:00","","1450","1050","","","30","12","5.0","4","4","2","2","2","2","21-50","","er","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque :  Remarque dépôt:Volume du dépôt : 30 * 12 * 5.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002_A
id 1818","28/02/01
00:00","28/02/01
00:00","","1450","1100","","","","","","2","4","2","2","2","2","21-50","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°002_A
id 1818","03/02/01
00:00","03/02/01
00:00","","1500","1050","","","","","","2","4","2","2","2","2","21-50","X","NO","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002_B
id 1819","29/01/01
00:00","29/01/01
00:00","","1500","1050","","","","","","2","4","2","2","2","2","51-
100","","","X","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°002_A
id 1818","29/01/01
00:00","29/01/01
00:00","","1500","945","","","","","","2","4","2","2","2","2","51-
100","","","X","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°002_A
id 1818","22/12/98
00:00","22/12/98
00:00","","1450","1000","","","","","","5","4","1","5","5","5","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002_A
id 1818","02/12/98
00:00","02/12/98
00:00","","1500","1050","","","","","","5","4","2","2","2","2","21-50","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°002_A
id 1818","21/03/96
00:00","21/03/96
00:00","","1450","1100","","","","","","5","4","2","5","2","2","21-50","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002_A
id 1818","22/02/96
00:00","22/02/96
00:00","","1500","1000","","","","","","5","4","2","5","2","2","51-
100","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002_A
id 1818","20/01/95
00:00","20/01/95
00:00","","1500","1000","","","","","","5","4","2","2","2","2","1-20","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°002_A
id 1818","18/04/94
00:00","18/04/94
00:00","","1500","945","","","","","","4","4","2","5","2","2","21-50","","","X","","X","","","","","X","X","","","","X","","","X","","","","","","",""
