"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°005
id 2011","05/03/06
00:00","05/03/06
00:00","2250","1060","","","500","100","4.0","8","2","1","2","5","2","51-
100","","","","X","","","","X","","","X","","","","X","","","","","","X","","","B","O"
"Date du constat : 06/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Caractéristique : par endroit B3. CLPA 22. Avalanche très importante en quantité de neige et en trajet. Un relevé sera effectué avec le RTM Lapeyre.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 2011","18/03/88
00:00","18/03/88
00:00","1700","1160","","","","","","2","2","2","2","2","2","21-50","X","N","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 2011","23/02/86
00:00","23/02/86
00:00","1850","1140","","","","","","2","2","2","2","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 2011","19/02/86
00:00","19/02/86
00:00","2350","1100","","","","","","2","2","1","2","5","5","51-
100","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 2011","24/01/86
00:00","24/01/86
00:00","2200","1150","","","","","","2","2","5","2","5","5","51-
100","X","O","X","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 2011","22/03/85
00:00","22/03/85
00:00","1700","1150","","","","","","2","2","1","2","5","5","21-50","er","er","er","er","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 2011","01/04/84
00:00","01/04/84
00:00","","","","","","","","2","2","5","2","2","2","21-50","","","","X","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°005
id 2011","04/02/84
00:00","04/02/84
00:00","2000","1090","","","","","","2","4","1","2","5","5","21-50","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°005
id 2011","23/01/84
00:00","23/01/84
00:00","2000","1100","","","","","","2","2","1","2","5","5","51-
100","X","N","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 2011","20/01/81
00:00","20/01/81
00:00","2000","1100","","","","","","2","2","1","2","5","5",">100","er","er","er","er","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 2011","04/02/80
00:00","04/02/80
00:00","2000","1100","","","","","","2","1","2","2","2","2","51-
100","","","X","","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°005
id 2011","23/01/80
00:00","23/01/80
00:00","1700","1100","","","","","","2","3","2","2","2","2","er","","","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 2011","03/02/78
00:00","03/02/78
00:00","2000","1100","","","","","","1","1","5","5","2","5",">100","X","er","X","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 2011","24/01/78
00:00","24/01/78
00:00","2000","1100","","","","","","2","2","5","2","5","5","51-
100","er","er","er","er","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°005
id 2011","07/02/74
00:00","08/02/74
00:00","1800","1200","","","","","","4","1","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 13/02/1974.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005
id 2011","05/02/72
00:00","05/02/72
00:00","1800","1100","","","","","","4","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 07/02/1972.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
