"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a commencé sur ce site à partir de la campagne 2004-2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°202
id 7682","27/02/15
00:00","02/03/15
00:00","","?","960","","","80","35","2.0","9","9","2","2","2","2","51-
100","X","NO","X","X","","X","X","","X","?","","","","X","X","","","X","","","","","","I","N"
"Date du constat : 05/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : neige et terre mêlée dans le dépôt (dépôt très noir)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7682","11/12/13
00:00","26/12/13
00:00","","?","980","","","30","20","1.0","9","9","9","2","2","2","21-50","?","","X","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 26/12/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7682","25/02/13
00:00","04/03/13
00:00","","?","980","","","40","15","1.5","9","9","9","2","2","2","?","?","","X","?","?","?","?","?","?","?","","","","X","X","","","","er","er","er","er","er","I","N"
"Date du constat : 04/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Le dépôt se partage en 2 langues pincipales","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7682","14/02/13
00:00","19/02/13
00:00","","?","980","","","50","20","2.0","9","9","2","2","2","2","0","?","","X","","","","?","X","","","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 19/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Le dépôt est séparé en plusieurs ""langues"" - A noter une avalanche de versant juste à côté qui a obstrué la route forestière sur 80 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7682","13/01/13
00:00","22/01/13
00:00","","?","980","","","40","10","1.5","9","9","9","2","2","2","51-
100","?","","?","?","?","?","X","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 22/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : entre le 13/01, début de grosses chutes de neige et la date du constat: 2 coulées différentes facilement identifiables.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7682","01/12/12
00:00","10/12/12
00:00","","?","980","","","25","12","1.5","9","9","9","2","2","2","21-50","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 10/12/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7682","24/02/12
00:00","29/02/12
00:00","","?","950","","","30","25","3.0","9","9","9","2","2","2","?","","","X","","?","?","?","?","?","?","","","","X","X","","","X","","","","","","BS","O"
"Date du constat : 29/02/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°202
id 7682","22/03/08
00:00","26/03/08
00:00","","?","960","","","20","8","1.0","9","9","9","2","2","2","21-50","X","NO","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 26/03/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
