"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 1126","01/04/99
00:00","30/04/99
00:00","2700","2200","","","","","","2","5","2","2","2","2","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"Remarque : Avalanche de printemps, plusieurs coulées sur les versants du couloir suite au redoux (pluie neige) depuis fin avril 99.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 1126","09/03/91
00:00","09/03/91
00:00","","","","","","","","1","5","5","5","2","5","21-50","","","","X","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 1126","15/02/90
00:00","15/02/90
00:00","","","","","","","","4","2","2","2","2","2","51-
100","","","","X","X","X","","","X","","X","","","","X","","","X","","","","","","",""
"Date du constat : 19/02/1990.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 1126","28/03/85
00:00","28/03/85
00:00","2850","2650","","","","","","2","2","1","1","1","1","21-50","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 1126","09/03/78
00:00","09/03/78
00:00","2800","2400","","","","","2.0","2","4","5","5","2","5","er","er","er","er","er","","","","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : Chute de corniche, avalanche en plaque.  Epaisseur 2 mètres à la rupture.  Trajet mixte.  Versant Nord.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 1126","14/01/78
00:00","14/01/78
00:00","2800","2000","","","","","","4","2","5","5","5","1","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"Date du constat : 10/01/1977.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 1126","06/04/77
00:00","06/04/77
00:00","2700","2000","","","","","","2","4","2","1","2","2",">100","","","X","","","","","","","X","X","","","","X","","","","","","X","","","",""
"n°004
id 1126","05/04/75
00:00","05/04/75
00:00","2700","2000","","","","","","3","4","1","1","2","1",">100","X","er","","","","","X","","","","X","","","","","","","er","er","er","er","er","er","",""
"Remarque : Corniches possible mais non observées.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 1126","01/06/72
00:00","01/06/72
00:00","2800","2300","","","","","","9","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 01/06/1972.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Après-midi.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 1126","13/05/69
00:00","13/05/69
00:00","2600","2100","","","","","","9","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 15/05/2069.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 1126","13/05/67
00:00","13/05/67
00:00","2600","2100","","","","","","9","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 15/05/2067.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 1126","23/02/60
00:00","23/02/60
00:00","3090","2100","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 23/02/2060.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 1126","02/05/50
00:00","02/05/50
00:00","2400","2100","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
