"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 10084","05/01/12
00:00","05/01/12
00:00","?","1000","","","650","25","8.0","9","1","9","2","2","2","21-50","?","","?","?","X","X","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 10/01/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Zone de départ: il a reneigé et soufflé ; rien n'est visible lors du constat","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 10084","31/12/11
00:00","31/12/11
00:00","?","1200","","","700","20","8.0","9","3","2","2","2","2","51-
100","?","","X","X","?","X","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 03/01/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Altitude de départ non visible ; il a neigé de nouveau ; le vent et la neige
ont tout recouvert.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 10084","01/04/11
00:00","04/04/11
00:00","2250","1230","","","400","20","5.0","8","4","2","2","2","2","?","?","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 04/04/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Plusieurs cassures linéaires assez remarquables .Toute la couche de neige est partie sur la moraine du Ménard.Je ne l'avais encore jamais observé.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 10084","27/02/11
00:00","27/02/11
00:00","2300","1200","","","300","20","6.0","9","1
9","","2","2","2","21-50","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 14/03/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche descenduele 27/02/2011à 01h 30.
Info donnée par la Société Cayrol. (chute de pression à la centrale hydroélectrique de la Balme )","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 10084","28/02/10
00:00","28/02/10
00:00","2025","1150","","","600","15","8.0","8","1","9","2","2","2","?","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 01/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : dépot très long ; avalanche descendue à 8h15 le 28/02/2010 ( coupure prise d'eau Cayrol à cette heure. )Info transmise ultérieurement à l'avis papier.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 10084","22/01/09
00:00","25/01/09
00:00","?","1200","","","200","20","6.0
9","","9","9","2","2","2","?","","","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 25/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Il a reneigé et soufflé sur la zone  de départ, qui n'est pas visible.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 10084","08/12/07
00:00","12/12/07
00:00","2300","1250","","200","","15","6.0","8","2","1","2","9","9",">100","","","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 14/12/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 10084","02/03/07
00:00","06/03/07
00:00","2150","1200","","","300","20","8.0","8","3","2","2","2","2","51-
100","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/03/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 10084","09/03/06
00:00","09/03/06
00:00","2300","850","","","500","10","5.0","8","1","9","2","2","9","51-
100","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
