"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 926","05/05/99
00:00","05/05/99
00:00","2300","2000","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°004
id 926","07/03/99
00:00","07/03/99
00:00","2300","2000","","","","","0.5","2","4","1","2","5","1","21-50","","","","","","","","X","","","","X","","","","","X","X","","","","","","",""
"Date du constat : 31/03/1999.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Plaque de 0,50 m d'épaisseur.  1 mort = skieur hors piste depuis le domaine de Puy St Vincent.  Signature.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 926","01/09/97
00:00","31/08/98
00:00","2200","1950","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°006
id 928","01/09/97
00:00","31/08/98
00:00","2400","1980","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°005
id 927","01/09/97
00:00","31/08/98
00:00","2300","1950","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°005
id 927","01/09/95
00:00","31/08/96
00:00","2500","1950","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°004
id 926","01/09/95
00:00","31/08/96
00:00","2400","1900","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°006
id 928","01/09/95
00:00","31/08/96
00:00","2500","1950","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°005
id 927","01/09/90
00:00","31/08/91
00:00","2500","1980","","","","","","9","9","9","9","9","9","er","","","X","","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°004
id 926","01/09/90
00:00","31/08/91
00:00","2400","1800","","","","","","9","9","9","9","9","9","er","","","X","","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°006
id 928","01/09/90
00:00","31/08/91
00:00","2500","1900","","","","","","9","9","9","9","9","9","er","","","X","","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°006
id 928","01/09/75
00:00","31/08/76
00:00","2500","1900","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°005
id 927","01/09/75
00:00","31/08/76
00:00","2500","1950","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°005
id 927","01/09/74
00:00","31/08/75
00:00","2500","1850","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°006
id 928","01/09/74
00:00","31/08/75
00:00","2500","1950","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°004
id 926","01/09/74
00:00","31/08/75
00:00","2400","1850","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
