"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a commencé sur ce site à partir de la campagne 2003-2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°207
id 6088","26/03/17
00:00","27/03/17
15:00","","2370","2140","","","100","30","1.0","4","1","2","1","2","2","21-50","X","E","","","?","?","?","?","?","?","","X","","","X","","","X","","","","","","B","N"
"Date du constat : 27/03/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°207
id 6088","19/03/17
09:00","20/03/17
09:00","","2270","2120","","","100","50","1.5","4","5","2","5","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 22/03/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°207
id 6088","12/01/17
20:00","16/01/17
11:00","","2320","2140","","","150","30","0.5","8","2","1","2","9","1","21-50","X","O","","","","","X","","","","","","","X","X","","","X","","","","","","B","N"
"Date du constat : 16/01/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Présence d'une trace de ski","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°207
id 6088","24/11/16
00:00","25/11/16
16:00","","2300","2150","","","50","70","1.0","8","1","2","1","2","2","21-50","X","SE","X","X","X","X","X","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 26/11/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°207
id 6088","28/02/16
00:00","29/02/16
11:00","","2370","2130","","","200","50","1.0","8","2","1","1","9","1","51-
100","X","E","","","X","","?","","","","","","X","","X","","","X","","","","","","B","N"
"Date du constat : 01/03/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Renseignement donné par le service des pistes de Tignes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°207
id 6088","16/04/13
00:00","18/04/13
00:00","","?","2140","","","50","30","0.5","9","3","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 19/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Zone de départ non visible (plafond bas le jour de l'observation). Pas de terre dans le dépôt, donc B3 par supposition.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°207
id 6088","06/12/10
00:00","07/12/10
00:00","","2370","2150","","","50","300","1.0","8","2","1","1","2","1","1-20","X","O","","X","","X","?","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/12/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°207
id 6088","28/12/09
00:00","30/12/09
00:00","","2400","2130","","","50","50","2.0","4","2","2","2","2","2","21-50","?","","X","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 30/12/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Renseignements demandés au service des pistes : n'avaient pas connaissance de cette avalanche","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
