"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°032
id 2795","31/12/98
00:00","31/12/98
00:00","","1530","","","","","","9","9","1","2","9","1","1-20","X","S","","","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Route coupée sur 20 ml de long, hauteur amont 2,50 m.                                                 hauteur aval 1,00 m.  Environ 30 m3.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 2795","07/01/97
00:00","07/01/97
00:00","","1530","","","40","","6.0","1","9","1","2","2","1","51-
100","","","","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°032
id 2795","05/12/96
00:00","06/12/96
00:00","","1530","","","60","","4.0","4","2","2","2","2","2","21-50","","","","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°032
id 2795","18/11/96
00:00","18/11/96
00:00","","1530","","","30","","2.5","9","9","1","2","9","2","51-
100","X","S","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Constat vers 23h.  Hauteur 2m50 sur 30 m de long (route).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 2795","23/03/96
00:00","23/03/96
00:00","1700","1490","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","","","","","X","","",""
"n°032
id 2795","23/03/96
00:00","23/03/96
00:00","1700","1490","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°032
id 2795","25/01/96
00:00","25/01/96
00:00","","1600","","","","","","4","2","9","2","2","2","51-
100","X","S","","","","X","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Couloir Est.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 2795","16/12/95
00:00","16/12/95
00:00","2260","1530","","","","","","2","2","2","5","2","2","1-20","","","","","","X","","","X","","X","","","","X","","","","","","","X","","",""
"Remarque : Route coupée en deux points : 3,50 m de haut sur 14 et 16 m de long respectivement.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 2795","05/03/95
00:00","05/03/95
00:00","1950","1640","","","","","","2","2
2","","2","2","5","51-
100","X","NO","","","","X","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°032
id 2795","22/02/95
00:00","22/02/95
00:00","2240","1530","","","","","","4","2
1","","5","2","1","21-50","","","","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"Remarque : Chute de 20 à 25 cm de neige dans la nuit du 21 au 22 et au cours de la matinée. Touche la RD934 sur une longueur de 17.5, hauteur maxi du culot 3m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 2795","11/01/95
00:00","11/01/95
00:00","","1530","","","","","","2","9","5","2","5","5","21-50","X","er","","","X","X","X","","X","X","X","","","","X","","","X","","","","","","",""
"Remarque : S'arrête sur la RD934 et la coupe sur 20 mètres.  Le 11 pluie et neige > de 1800m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 2795","21/12/94
00:00","21/12/94
00:00","","1570","","","","","","9","9","2","2","2","2","21-50","X","N","","","","X","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°032
id 2795","20/04/94
00:00","20/04/94
00:00","2100","1600","","","","","","2","2","9","5","2","2","1-20","X","N","","","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°032
id 2795","04/02/94
00:00","04/02/94
00:00","","1530","","","","","","9","9","9","2","5","5","21-50","X","er","X","X","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"Remarque : A coupé la RD934 sur une longueur de 38m et sur 2,40m d'épaisseur.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
