"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 3872","27/02/95
00:00","27/02/95
00:00","1850","1400","","","","","","2","4","5","2","2","2",">100","X","O","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3872","17/01/95
00:00","17/01/95
00:00","1850","1500","","","","","","2","4","5","2","2","5","51-
100","X","NO","","X","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3872","31/12/93
00:00","31/12/93
00:00","1850","1450","","","","","","2","4","2","2","2","2","51-
100","X","O","","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Heure notée : jour.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3872","22/12/91
00:00","22/12/91
00:00","1850","1450","","","","","","2","4","2","2","2","5","51-
100","X","O","","","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°003
id 3872","19/02/91
00:00","19/02/91
00:00","1850","1400","","","","","","4","4","2","2","2","5","21-50","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3872","14/02/90
00:00","14/02/90
00:00","1850","1450","","","","","","2","4","2","1","2","2","51-
100","X","O","X","X","","X","X","","X","","X","","","","X","","","X","","","","","","",""
"n°003
id 3872","12/02/88
00:00","12/02/88
00:00","1850","1300","","","","","","2","4","2","2","2","2","51-
100","X","O","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3872","16/01/86
00:00","17/01/86
00:00","1750","1450","","","","","","5","4","2","2","5","5","21-50","X","NO","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3872","28/02/84
00:00","28/02/84
00:00","1850","1500","","","","","","3","4","1","2","5","5","1-20","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3872","15/02/84
00:00","15/02/84
00:00","1850","1500","","","","","","3","4","5","2","5","5","0","er","er","er","er","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3872","28/01/84
00:00","28/01/84
00:00","1750","1500","","","","","","3","4","2","2","5","2","0","X","NO","","X","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3872","19/02/83
00:00","19/02/83
00:00","1850","1500","","","","","","3","4","5","2","5","5","0","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3872","08/02/83
00:00","08/02/83
00:00","1800","1550","","","","","","3","4","5","5","5","5","51-
100","X","SE","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3872","03/02/78
00:00","03/02/78
00:00","","","","","","","","9","9","9","9","9","9",">100","","","","","X","","","","","X","X","","","","X","","","X","","","","","","",""
"n°003
id 3872","26/01/77
00:00","26/01/77
00:00","1850","1500","","","","","","1","4","2","2","2","5","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°003
id 3872","11/01/70
00:00","11/01/70
00:00","1850","1500","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 12/01/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
