"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 83","16/02/95
00:00","16/02/95
00:00","2300","1250","","","","","","4","5","2","2","2","2","1-20","X","er","","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°003
id 83","11/02/95
00:00","11/02/95
00:00","2400","1500","","","","","","4","2","2","2","2","2","21-50","","","","","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 83","01/03/94
00:00","01/03/94
00:00","2400","1300","","","","","","4","5","2","2","2","2","21-50","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°003
id 83","26/02/94
00:00","26/02/94
00:00","2350","1450","","","","","","4","5","2","2","2","2","21-50","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 83","12/01/94
00:00","12/01/94
00:00","2300","1400","","","","","","2","2","5","2","5","5","21-50","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 83","11/01/94
00:00","11/01/94
00:00","2100","1400","","","","","","4","4","5","2","2","2","21-50","","","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°003
id 83","07/01/94
00:00","07/01/94
00:00","2300","1400","","","","","","4","2","1","2","5","1","51-
100","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 83","06/01/94
00:00","06/01/94
00:00","2300","1400","","","","","","4","2","1","2","5","1","21-50","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 83","02/03/93
00:00","02/03/93
00:00","2150","1300","","","","","","4","4","5","2","2","2","21-50","","","","","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"n°003
id 83","08/03/91
00:00","08/03/91
00:00","2300","1550","","","","","","4","5","2","2","2","2","51-
100","","","X","X","X","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°003
id 83","19/02/91
00:00","19/02/91
00:00","2200","1500","","","","","","4","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 83","16/02/91
00:00","16/02/91
00:00","2200","1450","","","","","","4","3","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 83","30/12/90
00:00","30/12/90
00:00","2250","1400","","","","","","4","5","5","2","2","2","er","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°003
id 83","14/02/90
00:00","14/02/90
00:00","2250","1400","","","","","","4","2","2","2","2","2","51-
100","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 83","17/04/89
00:00","17/04/89
00:00","2200","1400","","","","","","4","5","2","2","2","2","21-50","","","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°003
id 83","06/04/87
00:00","06/04/87
00:00","2300","1400","","","","","","4","5","2","2","2","2","51-
100","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 83","07/03/86
00:00","07/03/86
00:00","2200","1300","","","","","","2","1","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 83","06/03/86
00:00","06/03/86
00:00","2200","1300","","","","","","2","1","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
