"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 4133","05/04/92
00:00","05/04/92
00:00","","","","","","","","2","2","5","2","2","2","1-20","X","O","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4130","31/03/92
00:00","31/03/92
00:00","2150","1500","","","","","","3","2","1","2","2","1","21-50","X","S","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Conditions météo = vent de sud fort (Foën) durant la nuit du 30 au 31 mars, puis brusque refroidissement (vent NW) durant la matinée du 31.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 4142","31/03/92
00:00","31/03/92
00:00","2000","1500","","","","","","3","2","1","2","2","1","21-50","X","S","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Conditions météo = vent de sud fort (Foën) durant la nuit du 30 au 31 mars, puis brusque refroidissement (vent NW) durant la matinée du 31.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 4133","22/12/91
00:00","22/12/91
00:00","2000","1250","","","","","","2","2","5","2","2","2",">100","X","NO","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4130","22/12/91
00:00","22/12/91
00:00","1900","1200","","","","","","2","2","5","2","2","2",">100","X","NO","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 4130","10/02/91
00:00","10/02/91
00:00","2050","1400","","","","","","3","2","1","2","2","1","51-
100","X","NO","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4130","14/02/90
00:00","14/02/90
00:00","1750","1250","","","","","","9","2","2","2","2","2",">100","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4130","16/03/88
00:00","16/03/88
00:00","1600","1300","","","","","","2","4","2","2","2","2","er","","","","X","","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 4130","27/03/78
00:00","27/03/78
00:00","1600","1200","","","","","","2","4","2","2","2","2","21-50","","","","X","X","","","","","","","","","","X","","","X","","","","","","",""
"n°001
id 4130","23/04/75
00:00","23/04/75
00:00","1900","1200","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4130","27/02/51
00:00","27/02/51
00:00","1800","1500","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 4142","12/02/50
00:00","12/02/50
00:00","1800","1500","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 4133","10/02/50
00:00","10/02/50
00:00","1800","1400","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 4142","21/03/45
00:00","21/03/45
00:00","1800","1500","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4130","20/03/45
00:00","20/03/45
00:00","1800","1500","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4130","22/02/42
00:00","22/02/42
00:00","1800","1500","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 4142","31/01/42
00:00","31/01/42
00:00","1800","1500","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
