"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 10636","15/03/09
00:00","27/03/09
00:00","?","1680","","","80","40","0.800
0000
12","9","9","9","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 27/03/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 10636","12/12/08
00:00","19/12/08
00:00","1820","?","","","60","40","","8","2","2","2","2","9","?","?","","?","?","?","?","?","?","?","?","","","","X","X","","","X","","","","","","B","N"
"Date du constat : 19/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 10636","19/12/07
00:00","10/01/08
00:00","2000","1600","","X","500","50","","8","1","9","5","2","9","0","","","","X","","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 10/01/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Beau temps le matin. Nuageux à partir de 11h. Un peu de pluie 13h30 à 1600m. Observation intermittente. Couloir éloigné (3km).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 10636","05/03/06
00:00","05/03/06
00:00","2400","1800","","X","","","","8","2","9","5","2","9","51-
100","X","O","","","","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Fort redoux dans la tranche horaire du déclenchement. Dépôt observable seulement aux jumelles.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 10636","26/01/06
00:00","29/01/06
00:00","2050","1800","","X","100","50","1.5","8","2","1","5","2","1","51-
100","X","E","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 31/01/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1382","26/11/02
00:00","26/11/02
00:00","2300","2050","","","","","","4","2","2","5","2","2","21-50","","er","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Pluie jusqu""""à 2300 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1382","02/03/01
00:00","05/03/01
00:00","2300","1450","","","","","","2","2","2","5","2","2","51-
100","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Neige à 500 m d'altitude puis pluie jusqu'à 2300 m. (neige le 2/3, pluie le 3/3).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1382","27/03/99
00:00","27/03/99
00:00","2300","1400","","","","","","4","2","2","2","2","2","51-
100","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 1382","19/12/97
00:00","19/12/97
00:00","2300","1500","","","","","","2","2","2","2","2","2",">100","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 1382","09/01/96
00:00","13/01/96
00:00","2100","1500","","","","","","2","2","2","5","2","2",">100","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 1382","05/03/91
00:00","09/03/91
00:00","2300","1400","","","","","","4","2","2","2","2","2","21-50","X","S","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Du 5 au 9 précipitations chargées de sable (limite pluie/neige 2000m).  Vent de Sud.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1382","11/02/91
00:00","15/02/91
00:00","2000","1600","","","","","","2","2","1","5","2","1","51-
100","X","NO","","","","","X","X","","","X","","","","X","","","X","","","","","","",""
