"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°017
id 2627","26/02/86
00:00","26/02/86
00:00","2200","1400","","","","","","2","5","2","5","2","2","1-20","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°017
id 2627","24/02/86
00:00","24/02/86
00:00","2000","1390","","","","","","2","5","2","5","2","2","1-20","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°017
id 2627","19/02/86
00:00","19/02/86
00:00","2250","1370","","","","","","2","4","2","5","2","2","er","","","X","X","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : N'a pas atteint le paravalanche.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 2627","24/01/86
00:00","24/01/86
00:00","2000","1420","","","","","","2","2","2","5","2","2","21-50","X","er","X","X","X","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Paravalanche comblé.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 2627","04/02/61
00:00","04/02/61
00:00","1800","1260","","","","","","1","1","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 2627","18/02/60
00:00","18/02/60
00:00","2700","1280","","","","","","1","1","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 2627","23/03/55
00:00","23/03/55
00:00","1980","1260","","","","","","9","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
